userId,movieId,rating
51,54286,1.5
51,56367,5
51,57532,3.5
51,58559,4
51,59306,0.5
51,59615,5
51,59900,3
51,60074,5
51,60487,5
52,150,4
52,260,4
52,293,4
52,318,5
52,356,5
52,364,5
52,588,5
52,733,5
52,1196,4
52,1198,3.5
52,1210,5
52,1704,5
52,1784,4
52,1923,5
52,2324,4
52,2571,5
52,2959,4.5
52,3753,4
52,3996,4.5
52,4901,5
52,5010,4
52,5064,5
52,5418,5
52,5669,4.5
52,6874,4.5
52,7153,5
52,7361,3.5
52,7438,4.5
52,7445,5
52,8464,4
52,8665,5
52,8874,5
52,8961,4
52,30749,5
52,31685,3
52,31696,4.5
52,33646,3
52,34405,4.5
52,34437,3
52,35836,4.5
52,36529,5
52,37733,5
52,39183,4
52,39444,5
52,40583,5
52,44191,5
52,44665,4
52,45447,3.5
52,46976,5
52,47099,4
52,47200,5
52,47610,5
52,47997,5
52,48304,5
52,48516,4
52,48738,4.5
52,48774,3.5
52,49272,5
52,49530,5
52,49651,4.5
52,50794,4.5
52,50872,4
52,51077,3
52,51255,5
52,51662,5
52,52245,4
52,52281,4
52,52328,5
52,52973,4.5
52,54286,5
52,54503,4
52,54736,5
52,54995,5
52,54997,5
52,54999,5
52,55118,5
52,55276,5
52,55363,3
52,55765,4
52,56801,3
52,57368,5
52,57528,3
52,57669,5
52,58559,5
52,58998,5
52,59369,4
52,59784,4
52,59900,3
52,60069,4
52,60684,4
52,61132,5
52,62374,4
52,63082,5
52,63113,4
52,64620,4
52,65514,3.5
52,68358,5
52,68954,4
52,69122,5
52,69481,4
52,70286,5
52,71535,4.5
52,72998,4.5
52,73017,5
52,74458,4.5
52,76093,5
52,79091,4
52,79132,5
52,81847,4
52,86892,5
52,89745,5
52,93721,5
52,93838,3.5
52,95167,5
52,96079,3
52,96811,5
52,98809,3.5
52,110501,5
52,112138,5
52,112175,4.5
52,112852,5
52,119145,4
52,122882,5
52,122886,5
52,122900,5
52,122904,5
52,134130,5
52,134368,4.5
52,134853,5
52,152081,5
53,203,5
53,249,5
53,381,5
53,413,5
53,481,5
53,748,5
53,880,5
53,916,5
53,922,5
53,1049,5
53,1100,5
53,1125,5
53,1256,5
53,1298,5
53,1441,5
53,1982,5
53,2616,5
53,2686,5
53,3100,5
53,4019,5
54,1,3
54,17,3
54,21,3
54,32,3
54,47,3
54,50,3
54,110,3
54,150,3
54,161,3
54,194,3
54,205,3
54,288,3
54,296,3
54,318,4
54,329,3
54,339,3
54,356,4
54,377,3
54,410,3
54,420,2
54,454,3
54,457,3
54,469,3
54,480,3
54,500,3
54,586,2
54,588,3
54,589,3
54,590,3
54,592,3
54,593,4
54,595,3
54,639,3
55,186,0.5
55,673,0.5
55,1275,4
55,1293,4
55,1357,0.5
55,1947,0.5
55,2005,2
55,2100,0.5
55,2278,3
55,2393,0.5
55,2407,3
55,2427,0.5
55,2490,3.5
55,2542,5
55,2580,2.5
55,2763,2.5
55,2890,4
55,3101,1
55,3275,5
55,4011,5
55,27831,5
55,33166,4.5
55,44665,4.5
55,48516,5
55,54286,4
56,10,4
56,11,4
56,19,5
56,39,4
56,47,5
56,69,4
56,110,4
56,153,4
56,160,3
56,161,4
56,165,3
56,173,3
56,185,3
56,196,3
56,208,4
56,225,4
56,231,5
56,253,3
56,288,3
56,292,4
56,296,4
56,315,4
56,316,3
56,317,4
56,318,4
56,329,3
56,333,3
56,344,5
56,349,4
56,356,5
56,364,5
56,367,3
56,370,3
56,380,4
56,410,3
56,420,3
56,434,3
56,454,3
56,457,4
56,480,5
56,493,4
56,589,4
56,592,3
56,593,5
56,733,4
56,786,4
57,1,5
57,6,3
57,10,3
57,11,3
57,21,3
57,32,4
57,39,3
57,50,5
57,52,3
57,65,1
57,69,4
57,70,1
57,89,2
57,95,3
57,104,2
57,107,3
57,110,4
57,112,4
57,141,4
57,150,3
57,151,3
57,153,2
57,158,1
57,160,1
57,162,4
57,171,4
57,185,2
57,198,3
57,208,1
57,224,4
57,227,1
57,234,3
57,235,5
57,260,5
57,265,2
57,272,3
57,296,3
57,303,2
57,305,3
57,316,3
57,329,4
57,349,4
57,355,1
57,356,4
57,357,4
57,364,4
57,367,3
57,377,2
57,379,1
57,380,4
57,382,2
57,410,2
57,417,2
57,421,3
57,431,4
57,434,2
57,440,4
57,442,2
57,457,5
57,471,3
57,473,2
57,474,3
57,480,5
57,485,3
57,494,4
57,497,3
57,500,3
57,515,4
57,516,2
57,518,2
57,520,3
57,527,5
57,537,3
57,539,3
57,541,5
57,551,4
57,552,2
57,553,4
57,587,2
57,588,4
57,589,4
57,590,3
57,592,4
57,593,5
57,594,4
57,595,5
57,596,4
57,597,3
57,608,4
57,610,3
57,648,4
57,653,3
57,671,3
57,673,1
57,674,4
57,707,2
57,720,5
57,728,3
57,733,3
57,736,2
57,745,4
57,748,2
57,750,5
57,761,2
57,762,2
57,778,4
57,780,3
57,781,4
57,783,3
57,786,2
57,810,1
57,838,3
57,849,2
57,851,1
57,858,5
57,861,4
57,866,4
57,880,3
57,892,3
57,897,4
57,899,5
57,903,4
57,904,5
57,908,5
57,911,4
57,912,5
57,913,5
57,915,5
57,920,4
57,922,4
57,923,5
57,924,5
57,933,4
57,940,4
57,942,4
57,951,4
57,955,5
57,969,4
57,991,3
57,994,4
57,999,2
57,1027,1
57,1028,4
57,1030,3
57,1032,4
57,1036,4
57,1047,4
57,1049,3
57,1059,3
57,1060,3
57,1079,3
57,1080,4
57,1092,2
57,1094,3
57,1100,2
57,1101,4
57,1127,4
57,1129,3
57,1136,5
57,1148,5
57,1179,2
57,1183,4
57,1184,3
57,1193,4
57,1196,4
57,1197,5
57,1198,5
57,1200,4
57,1201,5
57,1204,5
57,1206,4
57,1208,4
57,1210,4
57,1212,5
57,1220,4
57,1221,5
57,1222,4
57,1223,4
57,1226,4
57,1234,5
57,1240,4
57,1242,4
57,1243,5
57,1248,5
57,1249,4
57,1250,5
57,1252,5
57,1254,4
57,1256,5
57,1257,3
57,1265,5
57,1266,4
57,1268,3
57,1269,4
57,1270,4
57,1274,3
57,1275,5
57,1276,5
57,1277,3
57,1278,4
57,1282,4
57,1283,5
57,1284,5
57,1285,4
57,1287,5
57,1288,5
57,1291,4
57,1303,3
57,1304,5
57,1320,3
57,1356,4
57,1370,2
57,1371,2
57,1372,4
57,1373,2
57,1374,5
57,1375,3
57,1376,4
57,1377,2
57,1378,3
57,1379,2
57,1385,2
57,1388,2
57,1391,4
57,1407,3
57,1416,3
57,1425,3
57,1429,4
57,1441,2
57,1468,1
57,1479,3
57,1498,2
57,1499,1
57,1500,3
57,1513,4
57,1517,4
57,1518,3
57,1527,4
57,1544,2
57,1552,1
57,1562,2
57,1564,3
57,1573,2
57,1580,4
57,1584,3
57,1590,2
57,1597,3
57,1603,2
57,1608,3
57,1610,4
57,1614,2
57,1616,3
57,1617,5
57,1620,2
57,1641,4
57,1643,4
57,1646,1
57,1653,5
57,1670,4
57,1673,4
57,1674,3
57,1676,4
57,1678,3
57,1682,4
57,1688,3
57,1690,2
57,1704,3
57,1711,3
57,1721,2
57,1722,2
57,1726,2
57,1747,4
57,1748,3
57,1769,2
57,1784,4
57,1831,2
57,1858,3
57,1866,3
57,1882,2
57,1884,2
57,1907,4
57,1909,4
57,1912,2
57,1939,4
57,1953,4
57,1954,4
57,1968,4
57,2000,5
57,2001,3
57,2002,3
57,2005,3
57,2006,3
57,2009,4
57,2019,5
57,2021,2
57,2023,3
57,2028,5
57,2054,3
57,2067,5
57,2080,4
57,2081,5
57,2083,3
57,2087,4
57,2088,1
57,2094,3
57,2100,3
57,2102,4
57,2108,3
57,2109,4
57,2115,3
57,2124,3
57,2140,4
57,2150,4
57,2155,3
57,2174,3
57,2193,3
57,2194,4
57,2202,5
57,2232,1
57,2268,4
57,2273,3
57,2288,3
57,2289,3
57,2291,4
57,2297,4
57,2300,4
57,2301,3
57,2302,2
57,2311,4
57,2321,4
57,2324,5
57,2336,3
57,2353,2
57,2354,1
57,2355,4
57,2376,3
57,2390,4
57,2393,2
57,2396,5
57,2403,4
57,2405,2
57,2406,4
57,2407,3
57,2429,1
57,2470,3
57,2476,3
57,2478,2
57,2490,4
57,2529,4
57,2530,3
57,2532,3
57,2571,5
57,2580,3
57,2599,4
57,2605,2
57,2616,2
57,2617,3
57,2628,3
57,2640,4
57,2641,2
57,2642,2
57,2681,3
57,2683,3
57,2687,4
57,2690,3
57,2700,4
57,2701,1
57,2706,4
57,2709,3
57,2716,5
57,2723,3
57,2759,4
57,2761,4
57,2762,5
57,2770,4
57,2788,4
57,2791,5
57,2797,3
57,2802,3
57,2804,4
57,2858,5
57,2916,4
57,2917,4
57,2918,5
57,2921,5
57,2922,4
57,2935,4
57,2941,3
57,2947,4
57,2949,3
57,2951,4
57,2961,2
57,2968,4
57,2985,3
57,2987,3
57,2989,4
57,2990,2
57,2997,4
57,3020,4
57,3022,5
57,3030,5
57,3032,4
57,3033,3
57,3044,4
57,3045,4
57,3064,3
57,3066,5
57,3070,3
57,3081,4
57,3082,2
57,3104,4
57,3105,4
57,3107,3
57,3108,5
57,3114,4
57,3159,3
57,3160,3
57,3175,4
57,3208,2
57,3253,3
57,3255,3
57,3256,4
57,3258,3
57,3259,3
57,3260,3
57,3269,3
57,3272,1
57,3301,3
57,3334,5
57,3361,3
57,3386,3
57,3396,4
57,3426,3
57,3429,4
57,3435,4
57,3441,4
57,3446,4
57,3466,4
57,3471,5
57,3479,4
57,3489,3
57,3494,5
57,3500,4
57,3507,4
57,3527,3
57,3543,3
57,3552,4
57,3578,4
57,3593,1
57,3614,3
57,3624,4
57,3628,4
57,3632,4
57,3635,4
57,3638,2
57,3639,3
57,3643,4
57,3671,4
57,3681,4
57,3685,3
57,3686,3
57,3697,2
57,3704,3
57,3705,2
57,3740,4
57,3753,3
57,3769,4
57,3773,1
57,3774,1
57,3811,4
57,3827,4
57,3835,2
57,3836,5
57,3901,3
57,3937,2
57,5060,4
58,3,3
58,5,4
58,7,5
58,19,1
58,21,4
58,22,3
58,31,4
58,32,5
58,36,4
58,39,5
58,44,2
58,47,5
58,48,3
58,50,5
58,62,3
58,110,5
58,141,3
58,150,4
58,153,3
58,161,4
58,165,4
58,168,5
58,173,2
58,185,3
58,186,3
58,196,2
58,203,3
58,208,4
58,216,3
58,218,5
58,222,5
58,223,3
58,224,3
58,225,3
58,231,5
58,234,4
58,248,3
58,249,5
58,253,2
58,261,4
58,265,4
58,266,3
58,276,2
58,277,5
58,280,5
58,282,4
58,288,3
58,292,4
58,293,5
58,296,5
58,300,5
58,315,5
58,317,3
58,318,5
58,327,4
58,333,5
58,337,5
58,339,5
58,342,5
58,344,1
58,345,4
58,349,3
58,350,4
58,353,3
58,356,4
58,357,3
58,362,5
58,364,4
58,367,4
58,368,4
58,371,4
58,372,3
58,377,5
58,380,3
58,419,3
58,435,3
58,440,4
58,454,3
58,455,2
58,457,5
58,474,5
58,475,5
58,477,4
58,480,4
58,497,5
58,500,3
58,508,5
58,509,2
58,520,3
58,527,5
58,529,5
58,539,5
58,540,3
58,543,5
58,551,5
58,552,3
58,555,3
58,587,4
58,588,5
58,589,4
58,590,3
58,592,3
58,594,5
58,595,5
58,596,4
58,597,5
58,616,4
58,648,5
58,708,5
58,736,3
58,780,5
58,1073,5
59,10,3
59,41,5
59,105,4
59,110,2
59,111,5
59,260,4
59,350,3
59,367,4
59,480,3
59,527,5
59,541,5
59,552,3
59,589,4
59,593,5
59,608,5
59,647,4
59,648,5
59,733,4
59,750,5
59,780,4
59,858,5
59,903,5
59,904,5
59,906,5
59,912,5
59,913,5
59,922,4
59,924,5
59,928,5
59,965,5
59,969,5
59,1086,4
59,1090,4
59,1094,5
59,1097,5
59,1151,5
59,1183,5
59,1188,5
59,1196,4
59,1208,5
59,1210,3
59,1212,5
59,1219,5
59,1221,4
59,1222,5
59,1224,5
59,1233,5
59,1244,5
59,1247,5
59,1250,5
59,1252,5
59,1263,5
59,1269,5
59,1299,5
59,1361,4
59,1428,3
59,1480,4
59,1552,3
59,1573,5
59,1580,3
59,1610,4
59,1617,4
59,1625,5
59,1631,5
59,1674,5
59,1696,5
59,1722,3
59,1797,5
59,1918,3
59,1927,5
59,1944,4
59,1953,5
59,2020,5
59,2028,5
59,2067,5
59,2075,5
59,2076,5
59,2160,5
59,2174,2
59,2294,3
59,2352,5
59,2427,5
59,2550,5
59,2571,1
59,2616,2
59,2671,3
59,2726,5
59,2763,5
59,2944,5
59,2968,5
59,2987,1
59,3075,5
59,3204,5
59,3230,5
59,3256,5
59,3386,4
59,3448,5
59,3450,3
59,3461,4
59,3462,5
59,3471,4
59,3479,4
59,3489,2
59,3498,5
59,3504,4
59,5060,4
59,6460,5
60,48,3
60,50,3
60,60,3
60,318,4
60,362,4
60,455,3
60,527,5
60,783,4
60,805,4
60,832,3
60,858,5
60,1203,3
60,1242,4
60,1562,3
60,2067,3
60,2150,4
60,2724,3
60,2739,4
60,3386,4
60,3424,4
60,6016,4
60,58559,5
61,16,4
61,32,4.5
61,50,4.5
61,173,3
61,235,4
61,266,4
61,293,4.5
61,318,5
61,555,4.5
61,593,4
61,1080,3.5
61,1089,4.5
61,1090,4
61,1101,1.5
61,1201,4.5
61,1208,4.5
61,1213,4
61,1214,4.5
61,1258,4
61,1304,5
61,1653,4.5
61,1917,3
61,2012,2
61,2174,3.5
61,2710,3.5
61,3949,4.5
61,4011,4.5
61,4226,4.5
61,4878,4
61,4993,4.5
61,5952,4.5
61,6502,4
61,6796,4
61,6874,4
61,7153,4.5
61,7361,4
61,7438,4
61,27831,4
61,30707,4.5
62,2,4
62,6,4.5
62,47,4.5
62,110,4.5
62,260,4.5
62,293,5
62,296,4.5
62,318,4
62,344,3
62,356,5
62,410,4.5
62,527,4.5
62,586,4
62,593,5
62,778,4.5
62,858,5
62,1089,5
62,1097,4.5
62,1193,4
62,1196,4.5
62,1198,4.5
62,1203,5
62,1210,4.5
62,1221,5
62,1246,4.5
62,1265,4
62,1270,4.5
62,1291,4.5
62,1580,3
62,1610,4
62,1645,5
62,1653,5
62,1682,4.5
62,1704,5
62,1721,4
62,1732,4.5
62,1961,5
62,2011,5
62,2012,4.5
62,2023,5
62,2028,4
62,2115,4.5
62,2124,5
62,2329,4.5
62,2571,5
62,2617,3
62,2628,4.5
62,2762,4.5
62,2953,3.5
62,2959,5
62,3000,4
62,3114,3
62,3147,5
62,3252,4.5
62,3578,4.5
62,3752,3.5
62,3793,3
62,3948,4
62,3949,4.5
62,3969,4.5
62,3977,2.5
62,3994,4.5
62,4011,4.5
62,4148,5
62,4223,4.5
62,4262,5
62,4270,3.5
62,4306,1
62,4367,3.5
62,4878,4
62,4896,4.5
62,4963,4.5
62,4973,4.5
62,4993,5
62,4995,4.5
62,5254,3
62,5349,4
62,5378,4.5
62,5388,4.5
62,5445,4
62,5459,3
62,5502,4
62,5618,5
62,5630,5
62,5816,4.5
62,5903,4.5
62,5952,5
62,5989,4.5
62,5995,4.5
62,6058,3.5
62,6333,3
62,6365,5
62,6373,4
62,6534,3.5
62,6539,4
62,6541,3.5
62,6564,3.5
62,6863,3
62,6874,5
62,6934,5
62,7143,4
62,7153,5
62,7254,4
62,7293,4
62,7361,4.5
62,7373,3
62,7438,5
62,7458,4
62,8360,1
62,8368,4.5
62,8371,2.5
62,8529,4.5
62,8636,4
62,8641,4
62,8914,4.5
62,8950,4.5
62,8961,4.5
62,8972,3.5
62,8984,5
62,27660,4.5
62,27706,4
62,27808,4
62,27831,4.5
62,30793,4.5
62,31658,3.5
62,31696,4.5
62,32587,4.5
62,33162,4
62,33493,4.5
62,33660,4
62,33679,3.5
62,33794,5
62,34150,3
62,36529,4
62,37729,4
62,37733,4
62,38061,4
62,40815,4.5
62,41566,4
62,41569,4
62,44191,5
62,45447,3.5
62,45499,3
62,45517,3
62,45722,4.5
62,46723,3
62,46972,4
62,46976,4
62,47099,5
62,47610,4
62,48043,3
62,48385,4
62,48394,4.5
62,48516,4.5
62,48780,5
62,49130,4
62,49272,4.5
62,49530,4.5
62,49649,1.5
62,50804,5
62,51086,3.5
62,51540,4.5
62,51662,4.5
62,52604,4.5
62,52722,4
62,53121,1
62,53125,4.5
62,53322,5
62,53464,3
62,54001,4.5
62,54503,4
62,54997,4.5
62,55820,5
62,55908,4
62,56174,4
62,56587,4.5
62,56757,4.5
62,56775,3.5
62,58047,3.5
62,58559,5
62,58803,4
62,59315,3.5
62,59501,4
62,60040,3.5
62,60069,4.5
62,60072,3.5
62,60074,3
62,60126,3
62,60684,4.5
62,60756,3.5
62,61024,4
62,63072,4
62,63113,4.5
62,63992,1
62,64957,4.5
62,64969,4.5
62,67734,4
62,68157,4
62,68237,2
62,68319,3.5
62,68554,4
62,68848,4
62,68954,5
62,69122,4
62,69757,4.5
62,69844,4.5
62,71106,4.5
62,71535,3.5
62,72011,3.5
62,72998,4
62,73017,5
62,74228,3.5
62,74458,4
62,74789,5
62,77561,3.5
62,78105,3.5
62,78772,1
62,79132,5
62,79357,4.5
62,79702,4
62,80693,4
62,81564,3.5
62,81834,4.5
62,81845,5
62,82461,2
62,83369,4
62,84152,4
62,85414,4.5
62,86332,4
62,86880,4
62,86911,4
62,87232,4
62,87430,3.5
62,87520,2
62,88125,4.5
62,88140,4
62,88163,4
62,88405,3.5
62,89492,4
62,89745,4
62,89864,4.5
62,90866,3.5
62,91500,4
62,91529,5
62,91542,5
62,91658,4.5
62,94777,3.5
62,94864,3.5
62,96079,4.5
62,96610,4
62,96821,5
62,96829,4
62,96861,3.5
62,97921,4
62,97938,4.5
62,98809,4.5
62,99114,5
62,99149,4
62,101864,4
62,102123,4
62,102125,3.5
62,102903,4
62,103042,3.5
62,103341,4
62,103772,4
62,104211,3.5
62,104374,4.5
62,104863,4
62,104879,3
62,106002,3
62,106072,3.5
62,106487,4
62,106489,5
62,106782,4
62,106918,4.5
62,107348,4
62,107406,4
62,108190,3
62,108729,4
62,109374,5
62,109487,5
62,110102,4
62,111360,4
62,111362,4
62,111659,3.5
62,111743,3.5
62,111759,4
62,112552,4
62,112556,4
62,112804,4.5
62,112852,4
62,113741,4
62,114180,3.5
62,114662,4
62,114678,4.5
62,114935,5
62,115149,5
62,115210,4.5
62,115569,4.5
62,115680,4
62,115713,4
62,116797,4.5
62,116823,4
62,116897,4
62,117176,4.5
62,118696,4
62,119141,3
62,122882,4
62,122886,4
62,122892,4
62,122896,3.5
62,122898,4
62,122900,3.5
62,122904,4.5
62,122912,4
62,122916,4
62,122918,4
62,122920,4
62,122922,4.5
62,122924,4
62,122926,4
62,128360,5
62,128512,3.5
62,135133,3.5
62,135143,4
62,135518,3.5
62,135536,4
62,135569,2.5
62,136020,4.5
62,136864,4
62,137857,3
62,139385,4
62,140110,4
62,142222,4
62,143355,3.5
62,150548,5
62,158238,4
62,158966,4.5
62,159093,3.5
62,161131,4
62,162606,4
62,164179,4
62,166528,4.5
62,166534,4.5
62,166635,3.5
62,168248,4.5
62,168250,4
62,168252,5
62,170827,3.5
62,171763,4
62,172591,5
62,173925,4
62,174053,5
62,175303,4
62,175661,3.5
62,176371,4
62,176601,5
62,179401,3.5
62,179819,3.5
62,182715,4
62,183611,4
62,184471,3.5
62,185031,4.5
62,185135,5
62,187593,4
62,187595,4
63,1,5
63,10,3
63,32,3
63,34,3
63,47,4
63,50,5
63,110,2.5
63,111,3
63,150,3
63,153,1
63,165,4
63,208,2
63,231,3
63,260,5
63,293,3.5
63,296,5
63,318,5
63,344,5
63,356,3.5
63,357,4
63,364,4
63,367,4
63,377,2.5
63,480,2.5
63,500,3
63,527,4
63,555,2.5
63,586,2.5
63,588,4
63,589,4
63,592,4
63,595,3
63,608,4.5
63,648,4
63,745,5
63,778,4
63,780,3
63,858,4
63,912,4
63,913,4
63,924,3.5
63,953,4
63,969,3
63,1036,4
63,1073,3
63,1080,5
63,1084,4
63,1089,3
63,1097,2.5
63,1136,5
63,1148,5
63,1193,4
63,1196,5
63,1198,5
63,1200,2.5
63,1201,4
63,1202,4
63,1203,4
63,1208,5
63,1210,4.5
63,1213,4
63,1214,2.5
63,1220,5
63,1221,4
63,1222,2.5
63,1223,5
63,1234,2.5
63,1262,4
63,1265,3
63,1270,5
63,1278,3
63,1282,4
63,1288,5
63,1291,4
63,1387,3
63,1393,3.5
63,1527,3.5
63,1580,2
63,1617,4
63,1682,3.5
63,1704,3.5
63,1732,0.5
63,1923,2
63,1945,2.5
63,1965,4.5
63,1968,4
63,2000,3
63,2028,3.5
63,2078,5
63,2115,4
63,2329,4
63,2542,4.5
63,2571,3.5
63,2683,3
63,2692,4.5
63,2716,5
63,2788,5
63,2791,4
63,2858,5
63,2918,3.5
63,2959,5
63,2997,3
63,3000,3.5
63,3088,4
63,3285,2
63,3409,2
63,3421,2.5
63,3435,4
63,3481,4
63,3535,4
63,3552,2
63,3555,3
63,3578,3
63,3617,1
63,3623,2.5
63,3717,2.5
63,3751,4
63,3752,2
63,3755,3.5
63,3785,2
63,3793,3.5
63,3868,3.5
63,3897,2.5
63,3948,2.5
63,3949,5
63,3996,4
63,4011,3.5
63,4014,2.5
63,4022,3
63,4027,1
63,4105,3
63,4223,3.5
63,4226,3.5
63,4246,3
63,4262,2.5
63,4299,3
63,4306,2.5
63,4310,0.5
63,4344,4
63,4734,3.5
63,4816,2.5
63,4874,3.5
63,4878,3
63,4886,3.5
63,4890,2
63,4896,1.5
63,4963,4
63,4979,4
63,4993,4
63,4995,4
63,5010,4
63,5218,4
63,5349,0.5
63,5377,2.5
63,5378,2.5
63,5418,4
63,5445,4
63,5464,4
63,5481,2.5
63,5618,4
63,5669,5
63,5872,3
63,5903,3.5
63,5945,1
63,5952,3.5
63,5989,4
63,6016,4.5
63,6104,5
63,6350,4.5
63,6365,2
63,6502,4
63,6539,4
63,6541,1
63,6874,3.5
63,6934,3
63,6942,2.5
63,7022,2.5
63,7132,4
63,7153,4
63,7254,2.5
63,7361,5
63,7387,2
63,7438,2.5
63,7980,4.5
63,8361,3
63,8376,2.5
63,8464,4
63,8665,3
63,8873,3
63,8874,5
63,8917,4
63,27846,3.5
63,27904,4
63,30793,2.5
63,30810,2.5
63,31658,4
63,32587,5
63,33004,3.5
63,33779,5
63,33794,3.5
63,38038,5
63,41566,3
63,45722,4
63,45728,4
63,48385,3
63,48516,4.5
63,48774,5
63,48780,3.5
63,49272,4
63,50872,2.5
63,51255,5
63,53000,2
63,53125,3.5
63,53972,4
63,54259,3.5
63,54272,4
63,54286,4
63,57669,5
63,58559,5
63,59615,4
63,60069,4
63,61323,3.5
63,64285,4.5
63,67997,4
63,68358,3.5
63,68954,4
63,69481,4
63,71535,4
63,73017,4
63,74458,4
63,77455,5
63,77561,2.5
63,77800,5
63,78499,4
63,79132,3.5
63,79702,5
63,81229,4
63,81845,4.5
63,85414,4
63,86290,5
63,86504,3
63,87232,4
63,88140,4
63,89745,3.5
63,89753,5
63,89904,5
63,91500,0.5
63,91529,5
63,91630,4
63,91658,4
63,92494,5
63,92535,5
63,95858,4
63,96079,3.5
63,96610,4.5
63,97913,5
63,98491,5
63,102217,5
63,102445,4.5
63,104069,4
63,106487,0.5
63,106696,5
63,108932,5
63,110102,4
63,111362,3.5
63,111759,4
63,111781,5
63,112852,4
63,115617,5
63,122892,4
63,134853,5
64,1,4
64,3,3.5
64,6,4.5
64,16,5
64,19,3.5
64,22,3.5
64,25,3.5
64,32,4
64,34,4.5
64,36,4
64,39,4
64,45,3.5
64,47,4.5
64,48,3
64,50,3
64,70,4
64,104,3
64,110,4
64,111,4
64,112,3
64,141,3
64,151,3
64,153,2.5
64,159,3.5
64,160,2.5
64,163,3.5
64,185,3
64,186,2.5
64,198,3
64,207,3.5
64,223,3
64,231,4.5
64,236,3.5
64,253,4
64,260,3.5
64,265,3.5
64,266,5
64,293,4
64,296,4.5
64,307,3.5
64,316,3
64,317,3.5
64,318,5
64,333,4.5
64,344,3.5
64,350,3.5
64,353,4
64,355,2.5
64,356,4
64,357,4.5
64,364,4
64,365,4
64,367,3.5
64,370,2
64,377,3
64,432,2.5
64,435,3.5
64,466,3.5
64,480,4
64,500,3.5
64,509,4
64,520,4
64,527,5
64,543,3.5
64,553,4
64,555,4
64,585,4
64,586,3
64,587,4
64,588,4
64,589,4
64,590,5
64,593,5
64,595,3.5
64,596,4
64,597,3.5
64,608,4
64,628,4.5
64,647,3.5
64,697,3
64,708,4.5
64,736,3.5
64,762,3
64,778,5
64,780,3
64,783,2.5
64,784,3
64,785,3.5
64,786,3
64,788,3.5
64,858,5
64,908,4
64,919,4
64,924,1
64,968,3.5
64,1028,4
64,1029,4
64,1036,3
64,1042,3
64,1059,3.5
64,1060,3.5
64,1061,3.5
64,1073,4
64,1079,4.5
64,1088,4
64,1089,4
64,1090,5
64,1092,4.5
64,1094,4.5
64,1096,5
64,1097,4.5
64,1101,3
64,1120,3.5
64,1136,4
64,1148,4
64,1183,4
64,1193,5
64,1196,3.5
64,1197,4.5
64,1203,5
64,1204,5
64,1207,4
64,1208,5
64,1210,3.5
64,1213,5
64,1214,4
64,1215,4
64,1217,5
64,1221,5
64,1222,4
64,1225,4
64,1228,4
64,1240,3.5
64,1250,5
64,1258,3.5
64,1263,4.5
64,1265,4
64,1266,3.5
64,1276,4
64,1282,3.5
64,1285,3
64,1287,4.5
64,1288,4.5
64,1293,5
64,1302,4
64,1320,3
64,1339,3.5
64,1343,4
64,1345,4.5
64,1348,4
64,1358,4
64,1387,5
64,1391,3.5
64,1396,3.5
64,1405,4
64,1407,3.5
64,1408,5
64,1466,4
64,1479,3
64,1485,3
64,1513,4
64,1517,4
64,1527,3.5
64,1552,2
64,1569,2.5
64,1580,3.5
64,1617,4
64,1625,3
64,1639,3.5
64,1641,4
64,1644,2.5
64,1645,2.5
64,1673,4.5
64,1682,4
64,1690,3
64,1704,4.5
64,1717,3
64,1729,4
64,1732,5
64,1748,3.5
64,1762,4
64,1777,4
64,1784,3
64,1805,3
64,1883,2.5
64,1889,3.5
64,1907,4
64,1911,3
64,1912,5
64,1917,2.5
64,1947,4
64,1953,3
64,1961,4
64,1967,4.5
64,1968,3.5
64,1994,4.5
64,2003,4.5
64,2005,4
64,2006,3.5
64,2018,3.5
64,2019,5
64,2023,3.5
64,2028,4
64,2054,3.5
64,2064,4
64,2078,4
64,2080,4
64,2082,3
64,2085,3
64,2087,3.5
64,2100,3.5
64,2115,3
64,2124,4
64,2140,4
64,2161,4
64,2167,3.5
64,2174,3.5
64,2193,3.5
64,2194,4.5
64,2248,4
64,2268,4
64,2273,3
64,2278,5
64,2291,4
64,2294,3
64,2302,3.5
64,2313,4.5
64,2321,3.5
64,2324,4
64,2329,4
64,2355,4
64,2369,3
64,2394,3.5
64,2395,5
64,2396,4
64,2406,3.5
64,2420,5
64,2427,5
64,2450,2
64,2470,3
64,2502,4.5
64,2539,3
64,2541,3.5
64,2542,3.5
64,2571,4
64,2580,3
64,2581,3
64,2599,3.5
64,2617,3.5
64,2640,4.5
64,2657,4
64,2683,4
64,2692,5
64,2694,3
64,2699,3.5
64,2700,4.5
64,2706,2.5
64,2710,3.5
64,2712,3
64,2722,3
64,2723,3.5
64,2746,4
64,2761,5
64,2762,4.5
64,2770,4
64,2797,4
64,2804,5
64,2826,3.5
64,2858,2.5
64,2871,4
64,2905,3.5
64,2908,4.5
64,2916,3
64,2918,3.5
64,2959,4.5
64,2987,4
64,2997,4
64,3005,3
64,3030,4
64,3033,3.5
64,3041,3.5
64,3052,4
64,3072,5
64,3100,3.5
64,3101,3.5
64,3105,4
64,3107,3
64,3108,4
64,3114,4
64,3147,4
64,3148,4
64,3160,4
64,3175,3.5
64,3176,3.5
64,3210,4
64,3247,3.5
64,3253,4.5
64,3257,3.5
64,3273,2
64,3300,4
64,3301,3
